c2_coding_low05_rate,c2_low05_rate,c2_low_turn_avg_output_items,c2_low_turn_count,c2_max_low_run,c2_num_turns,c2_programmer_low05_rate,c2_repetition_symptom_score,c2_reviewmod_low05_rate,c2_score_std,consistency_score_file_iqr,consistency_score_file_max,consistency_score_file_mean,consistency_score_file_median,consistency_score_file_min,consistency_score_file_q10,consistency_score_file_q25,consistency_score_file_q75,consistency_score_file_std,entropy_normalized,failure_sensitive_score,file_name,high_density_score_0_8,high_low_gap_0_6_0_2,high_low_gap_0_6_0_3,high_low_gap_0_6_0_4,high_low_gap_0_7_0_2,high_low_gap_0_7_0_3,high_low_gap_0_7_0_4,high_low_gap_0_7_0_5,high_low_gap_0_8_0_2,high_low_gap_0_8_0_3,high_low_gap_0_8_0_4,high_low_gap_0_8_0_5,high_low_gap_0_9_0_3,high_low_gap_0_9_0_4,high_low_gap_0_9_0_5,high_low_half_penalty_0_6_0_2,high_low_half_penalty_0_6_0_3,high_low_half_penalty_0_6_0_4,high_low_half_penalty_0_7_0_2,high_low_half_penalty_0_7_0_3,high_low_half_penalty_0_7_0_4,high_low_half_penalty_0_7_0_5,high_low_half_penalty_0_8_0_2,high_low_half_penalty_0_8_0_3,high_low_half_penalty_0_8_0_4,high_low_half_penalty_0_8_0_5,high_low_half_penalty_0_9_0_3,high_low_half_penalty_0_9_0_4,high_low_half_penalty_0_9_0_5,high_low_ratio_0_8_over_0_2,high_low_ratio_0_8_over_0_2_smoothed,high_score_rate_0_1,high_score_rate_0_2,high_score_rate_0_3,high_score_rate_0_4,high_score_rate_0_5,high_score_rate_0_6,high_score_rate_0_7,high_score_rate_0_8,high_score_rate_0_9,label,low_score_rate_0_1,low_score_rate_0_2,low_score_rate_0_3,low_score_rate_0_4,low_score_rate_0_5,low_score_rate_0_6,low_score_rate_0_7,low_score_rate_0_8,low_score_rate_0_9,low_tail_penalty_score,mean_minus_std_score,num_phases,num_roles,num_turns,raw_labels,source_files,strict_high_low_gap_0_9_0_5,user_demand,worst_phase,worst_role,worst_score,worst_turn
0.0,0.06666666666666667,11,1.0,1.0,15.0,0.2,-0.5843812377323155,0.3333333333333333,0.2504600356388275,0.19912690436402736,0.9999994966617624,0.8415844970269651,0.9046504536560913,0.008894093223204086,0.6656471831625812,0.7993317964572109,0.9984587008212382,0.2504600356388275,0.4534944804918044,0.5917773758858368,ChatDev_ProgramDev2_GPT4o_35_scored.json,0.617161964486441,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9,0.9,0.9,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7,0.7,0.7,0.7,0.5666666666666667,0.5666666666666667,0.5666666666666667,11.0,6.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.7333333333333333,0.6,c4,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.26666666666666666,0.4,0.7749178303602985,0.5911244613881377,8,5,15,2.6,2.6\ChatDev_ProgramDev2_GPT4o_35_scored.json,0.5333333333333333,"Build a CLI number guessing game. The program generates a random number, and the user tries to guess it, receiving hints (higher/lower) until they guess correctly.",CodeReviewModification,Programmer,0.008894093223204086,2
0.0,0.21428571428571427,3.3333333333333335,3.0,1.0,14.0,0.16666666666666666,-1.1168335128673827,0.0,0.23123773909015813,0.3970415521361218,0.9999981807095114,0.800144130058931,0.9077301528704971,0.3775406810279696,0.4488436778223049,0.6029328004350811,0.9999743525712029,0.23123773909015813,0.6158292214665827,0.6733630953496426,ChatDev_ProgramDev2_GPT4o_36_scored.json,0.5143783693235986,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285715,0.4285714285714286,0.6428571428571429,0.6428571428571429,0.5714285714285715,0.4285714285714286,0.5,0.4285714285714286,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.6428571428571429,0.6428571428571429,0.6071428571428572,0.5357142857142858,0.6428571428571429,0.6428571428571429,0.6071428571428572,0.5357142857142858,0.5,0.4642857142857143,0.39285714285714285,,10.0,1.0,1.0,1.0,0.9285714285714286,0.7857142857142857,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.5,c4,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.5,0.800144130058931,0.5689063909687729,7,4,14,2.6,2.6\ChatDev_ProgramDev2_GPT4o_36_scored.json,0.2857142857142857,"Write a CLI Hangman game. The program selects a random word, and the player guesses letters. Display the word with guessed letters filled in and track incorrect guesses.",LanguageChoose,Chief Technology Officer,0.3775406810279696,1
1.0,0.42857142857142855,14.666666666666666,6.0,4.0,14.0,0.8,0.6542650884741289,1.0,0.3644537962707898,0.6580198683762155,0.9999997762428142,0.5684185711549846,0.6718924773294357,4.466779490661281e-05,0.05573172175863098,0.18295736699319254,0.840977235369408,0.3644537962707898,0.8549912206176892,0.39790640014696116,ChatDev_ProgramDev2_GPT4o_37_scored.json,0.24360795906642196,0.2857142857142857,0.2857142857142857,0.21428571428571425,0.2142857142857143,0.2142857142857143,0.14285714285714285,0.07142857142857145,0.14285714285714285,0.14285714285714285,0.0714285714285714,0.0,-0.07142857142857142,-0.14285714285714288,-0.21428571428571427,0.42857142857142855,0.42857142857142855,0.3928571428571428,0.35714285714285715,0.35714285714285715,0.3214285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.24999999999999997,0.21428571428571427,0.07142857142857142,0.0357142857142857,0.0,1.5,1.4,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.5,0.42857142857142855,0.21428571428571427,c4,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.7857142857142857,0.2827042854406989,0.20396477488419484,8,5,14,2.6,2.6\ChatDev_ProgramDev2_GPT4o_37_scored.json,-0.21428571428571427,"Create a simple CLI to-do list manager. Allow users to add tasks, view tasks, mark tasks as complete, and remove tasks. Store tasks in a text file.",CodeReviewModification,Programmer,4.466779490661281e-05,2
0.0,0.14285714285714285,16,2.0,1.0,14.0,0.2,-0.4316174143368887,0.3333333333333333,0.3073018404938137,0.38575146592753107,1.0,0.7653891275867529,0.8910396219583754,0.10054016186321518,0.24327943361402132,0.6140311800791275,0.9997826460066586,0.3073018404938137,0.4947762408364532,0.5659344378696916,ChatDev_ProgramDev2_GPT4o_45_scored.json,0.5467065197048235,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.3571428571428571,0.3571428571428571,0.3571428571428571,5.0,3.6666666666666665,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,c4,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.62253198472961,0.4580872870929392,8,5,14,2.6,2.6\ChatDev_ProgramDev2_GPT4o_45_scored.json,0.2857142857142857,Create a CLI tool to generate a QR code from a given text string or URL. Output the QR code as an ASCII art representation in the terminal or save it as an image file.,CodeReviewModification,Programmer,0.10054016186321518,3
1.0,0.23076923076923078,15.666666666666666,3.0,2.0,13.0,0.4,-0.25246851067559334,0.3333333333333333,0.2753833622618806,0.31335932227720753,0.9999997357381422,0.6544820211705443,0.7924979139651027,0.06900427686422612,0.26805170729438055,0.5150102416453328,0.8283695639225404,0.2753833622618806,0.9190368861092725,0.4788386978786488,ChatDev_ProgramDev2_GPT4o_46_scored.json,0.25172385429636324,0.5384615384615385,0.46153846153846156,0.38461538461538464,0.4615384615384615,0.3846153846153846,0.30769230769230765,0.30769230769230765,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,-0.07692307692307693,-0.07692307692307693,0.576923076923077,0.5384615384615385,0.5,0.5,0.4615384615384615,0.423076923076923,0.423076923076923,0.34615384615384615,0.3076923076923077,0.2692307692307693,0.2692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,5.0,3.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.5384615384615384,0.38461538461538464,0.15384615384615385,c4,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.46153846153846156,0.6153846153846154,0.8461538461538461,0.5775589442474673,0.37909865890866373,8,5,13,2.6,2.6\ChatDev_ProgramDev2_GPT4o_46_scored.json,-0.07692307692307693,"Develop a CLI utility to split a large file into smaller parts of a specified size (e.g., 10MB chunks). Name the output parts sequentially.",CodeReviewModification,Programmer,0.06900427686422612,4
0.0,0.09523809523809523,20,2.0,2.0,21.0,0.16666666666666666,0.5772593280036609,0.0,0.28671270984134223,0.43489436793405944,0.9999998762486311,0.7574025068495861,0.8338595408905877,0.0005946279405459085,0.5214472750200364,0.5632266311253452,0.9981209990594047,0.28671270984134223,0.6589956242723058,0.530360143176874,ChatDev_ProgramDev2_GPT4o_55_scored.json,0.46886821852593424,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.38095238095238093,0.38095238095238093,0.38095238095238093,6.500000000000001,4.666666666666667,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.42857142857142855,c4,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.5714285714285714,0.6621644116114909,0.47068979700824387,10,5,21,2.6,2.6\ChatDev_ProgramDev2_GPT4o_55_scored.json,0.3333333333333333,Build a basic one-way directory synchronizer. It copies new or modified files from a source directory to a target directory. Does not delete files from target if removed from source.,CodeComplete,Programmer,0.0005946279405459085,11
0.0,0.07692307692307693,4,1.0,1.0,13.0,0.0,-1.4505605437356963,0.0,0.16869935242898776,0.25344371515168573,0.9999998618196085,0.8430900656247938,0.8746833333527458,0.43553251716152935,0.6531573719265291,0.7464600674140857,0.9999037825657714,0.16869935242898776,0.491021096228183,0.7208228010858144,ChatDev_ProgramDev2_GPT4o_57_scored.json,0.5836777377402419,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692308,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6538461538461539,0.38461538461538464,0.38461538461538464,0.34615384615384615,,10.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.38461538461538464,c4,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.6153846153846154,0.8430900656247938,0.674390713195806,8,5,13,2.6,2.6\ChatDev_ProgramDev2_GPT4o_57_scored.json,0.3076923076923077,"Create a CLI engine for a simple text-based adventure game. Load game data (rooms, user_demands, items, choices) from a JSON or YAML file. Player navigates by typing commands.",DemandAnalysis,Chief Product Officer,0.43553251716152935,2
0.0,0.3076923076923077,2,4.0,3.0,13.0,0.2,-0.7001103867248504,0.0,0.35229773945087156,0.44425299939463997,0.999996975095397,0.5833291264402766,0.6440794077188586,0.006692851264215723,0.014327366598952104,0.400814780983661,0.845067780378301,0.35229773945087156,0.8398467466456184,0.4103382438874583,ChatDev_ProgramDev2_GPT4o_5_scored.json,0.17948588505854665,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,-0.07692307692307693,0.5,0.5,0.5,0.2692307692307693,0.2692307692307693,0.2692307692307693,0.23076923076923078,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.07692307692307693,1.3333333333333333,1.25,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.38461538461538464,0.3076923076923077,0.23076923076923078,c4,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.3525598956710458,0.231031386989405,8,5,13,2.6,2.6\ChatDev_ProgramDev2_GPT4o_5_scored.json,-0.07692307692307693,"Create a CLI application to view the contents of a JSON file in a human-readable, indented format. The tool should take a file path as input and print the formatted JSON to the standard output.",CodeReviewComment,Code Reviewer,0.006692851264215723,3
0.0,0.21428571428571427,21,3.0,2.0,14.0,0.2857142857142857,-0.0052898448149271875,0.6666666666666666,0.3268416535507944,0.2871927803632287,1.0,0.6107438942231986,0.6985412863006133,0.00042947463159820164,0.04845464861381428,0.5410299141725416,0.8282226945357704,0.3268416535507944,0.8286967871818546,0.4276495683457185,ChatDev_ProgramDev2_GPT4o_60_scored.json,0.2181228193654281,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.0,0.0,0.0,0.5357142857142858,0.5357142857142858,0.5357142857142858,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.25,0.25,0.25,0.25,0.10714285714285714,0.10714285714285714,0.10714285714285714,1.6666666666666667,1.5,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.5,0.35714285714285715,0.21428571428571427,c4,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.5,0.6428571428571429,0.7857142857142857,0.39645817993748433,0.2839022406724042,8,4,14,2.6,2.6\ChatDev_ProgramDev2_GPT4o_60_scored.json,0.0,"Write a simple CLI password vault. Store website/service names, usernames, and passwords encrypted in a local file. Use a master password to encrypt/decrypt the vault.",CodeReviewComment,Code Reviewer,0.00042947463159820164,1
1.0,0.35714285714285715,7.8,5.0,4.0,14.0,0.2,0.004506997633918634,0.0,0.34818226678849107,0.6101183586980805,0.99999986794223,0.5344782256888574,0.5824816007490217,0.014063627752950034,0.027203424833265877,0.21613302675518448,0.826251385453265,0.34818226678849107,0.9397387539970584,0.37835384630808516,ChatDev_ProgramDev2_GPT4o_61_scored.json,0.1527080644825307,0.14285714285714285,0.14285714285714285,0.0714285714285714,0.07142857142857145,0.07142857142857145,0.0,0.0,0.0,0.0,-0.07142857142857145,-0.07142857142857145,-0.07142857142857142,-0.14285714285714288,-0.14285714285714288,0.2857142857142857,0.2857142857142857,0.24999999999999997,0.2142857142857143,0.2142857142857143,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.10714285714285712,0.10714285714285712,0.07142857142857142,0.0357142857142857,0.0357142857142857,1.0,1.0,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.42857142857142855,0.35714285714285715,0.2857142857142857,0.21428571428571427,c4,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.2487639399745717,0.18629595890036632,8,5,14,2.6,2.6\ChatDev_ProgramDev2_GPT4o_61_scored.json,-0.14285714285714288,"Create a CLI tool to help clean up local Git branches by listing branches that have been merged into the main/master branch and are inactive (old commit date), offering an option to delete them.",LanguageChoose,Chief Technology Officer,0.014063627752950034,2
1.0,0.4666666666666667,8.142857142857142,7.0,3.0,15.0,0.6666666666666666,-0.007982970126856488,0.3333333333333333,0.2826667573520008,0.3922626920984322,0.9999993779011619,0.5064802450484508,0.5000000289890234,3.7266389560521204e-06,0.10145299129586707,0.31933704421367043,0.7115997363121026,0.2826667573520008,0.9718495448242643,0.3545372895256024,ChatDev_ProgramDev2_GPT4o_62_scored.json,0.06753069933979344,0.2666666666666667,0.2,0.06666666666666671,0.13333333333333333,0.06666666666666665,-0.06666666666666665,-0.2,0.0,-0.06666666666666668,-0.19999999999999998,-0.33333333333333337,-0.13333333333333336,-0.26666666666666666,-0.4,0.33333333333333337,0.30000000000000004,0.23333333333333336,0.2,0.16666666666666666,0.1,0.033333333333333326,0.06666666666666667,0.033333333333333326,-0.033333333333333326,-0.1,-0.03333333333333334,-0.09999999999999999,-0.16666666666666669,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8,0.6666666666666666,0.5333333333333333,0.4,0.26666666666666666,0.13333333333333333,0.06666666666666667,c4,0.13333333333333333,0.13333333333333333,0.2,0.3333333333333333,0.4666666666666667,0.6,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.3731469117151175,0.22381348769645,9,5,15,2.6,2.6\ChatDev_ProgramDev2_GPT4o_62_scored.json,-0.4,"Develop a basic CLI Docker container manager. List running/all containers, start/stop containers by ID/name, and view logs of a container. (Assumes Docker is installed and user has permissions).",TestModification,Programmer,3.7266389560521204e-06,5
1.0,0.38461538461538464,18,5.0,4.0,13.0,0.8,0.28577226289185975,0.6666666666666666,0.3172549845212157,0.40634911544082924,0.9999998684420693,0.5711489322704251,0.5748821169653306,0.0012364605263631447,0.07600549766818021,0.42881491909285746,0.8351640345336867,0.3172549845212157,0.8777875964952416,0.4001751907472065,ChatDev_ProgramDev2_GPT4o_63_scored.json,0.17573813300628466,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,-0.07692307692307693,0.07692307692307693,0.0,-0.15384615384615385,0.3076923076923077,0.3076923076923077,0.2692307692307693,0.3076923076923077,0.3076923076923077,0.2692307692307693,0.19230769230769232,0.23076923076923078,0.23076923076923078,0.19230769230769232,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.038461538461538464,2.0,1.6666666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6153846153846154,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.23076923076923078,c4,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.4173027784242712,0.25389394774920937,8,5,13,2.6,2.6\ChatDev_ProgramDev2_GPT4o_63_scored.json,-0.15384615384615385,"Build a CLI SSH alias manager. Allow users to add, list, and remove SSH connection aliases (hostname, user, port, key file) stored in a configuration file, making it easier to connect.",CodeReviewModification,Programmer,0.0012364605263631447,4
