c2_coding_low05_rate,c2_low05_rate,c2_low_turn_avg_output_items,c2_low_turn_count,c2_max_low_run,c2_num_turns,c2_programmer_low05_rate,c2_repetition_symptom_score,c2_reviewmod_low05_rate,c2_score_std,consistency_score_file_iqr,consistency_score_file_max,consistency_score_file_mean,consistency_score_file_median,consistency_score_file_min,consistency_score_file_q10,consistency_score_file_q25,consistency_score_file_q75,consistency_score_file_std,entropy_normalized,failure_sensitive_score,file_name,high_density_score_0_8,high_low_gap_0_6_0_2,high_low_gap_0_6_0_3,high_low_gap_0_6_0_4,high_low_gap_0_7_0_2,high_low_gap_0_7_0_3,high_low_gap_0_7_0_4,high_low_gap_0_7_0_5,high_low_gap_0_8_0_2,high_low_gap_0_8_0_3,high_low_gap_0_8_0_4,high_low_gap_0_8_0_5,high_low_gap_0_9_0_3,high_low_gap_0_9_0_4,high_low_gap_0_9_0_5,high_low_half_penalty_0_6_0_2,high_low_half_penalty_0_6_0_3,high_low_half_penalty_0_6_0_4,high_low_half_penalty_0_7_0_2,high_low_half_penalty_0_7_0_3,high_low_half_penalty_0_7_0_4,high_low_half_penalty_0_7_0_5,high_low_half_penalty_0_8_0_2,high_low_half_penalty_0_8_0_3,high_low_half_penalty_0_8_0_4,high_low_half_penalty_0_8_0_5,high_low_half_penalty_0_9_0_3,high_low_half_penalty_0_9_0_4,high_low_half_penalty_0_9_0_5,high_low_ratio_0_8_over_0_2,high_low_ratio_0_8_over_0_2_smoothed,high_score_rate_0_1,high_score_rate_0_2,high_score_rate_0_3,high_score_rate_0_4,high_score_rate_0_5,high_score_rate_0_6,high_score_rate_0_7,high_score_rate_0_8,high_score_rate_0_9,label,low_score_rate_0_1,low_score_rate_0_2,low_score_rate_0_3,low_score_rate_0_4,low_score_rate_0_5,low_score_rate_0_6,low_score_rate_0_7,low_score_rate_0_8,low_score_rate_0_9,low_tail_penalty_score,mean_minus_std_score,num_phases,num_roles,num_turns,raw_labels,source_files,strict_high_low_gap_0_9_0_5,user_demand,worst_phase,worst_role,worst_score,worst_turn
0.0,0.6153846153846154,10,8.0,4.0,13.0,0.6,0.08142220810447935,1.0,0.29386428815551485,0.4322138861497369,0.9999985328119436,0.44134676399816064,0.49382978909928477,0.0014168106951969552,0.11303105618604133,0.2078657272106542,0.6400796133603911,0.29386428815551485,0.972362610668201,0.3093677780072715,ChatDev_ProgramDev2_GPT4o_68_scored.json,0.06789950215356318,0.23076923076923078,-0.07692307692307693,-0.07692307692307693,0.0,-0.3076923076923077,-0.3076923076923077,-0.46153846153846156,0.0,-0.3076923076923077,-0.3076923076923077,-0.46153846153846156,-0.38461538461538464,-0.38461538461538464,-0.5384615384615385,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.15384615384615385,0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.23076923076923078,1.0,1.0,0.8461538461538461,0.8461538461538461,0.5384615384615384,0.5384615384615384,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.07692307692307693,c4,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.2875006101520068,0.1474824758426458,8,5,13,2.6,2.6\ChatDev_ProgramDev2_GPT4o_68_scored.json,-0.5384615384615385,"Write a CLI tool to convert a short video file segment (e.g., first 5 seconds) into an animated GIF. Requires `ffmpeg` to be installed.",CodeReviewComment,Code Reviewer,0.0014168106951969552,1
1.0,0.14285714285714285,19,2.0,1.0,14.0,0.16666666666666666,-0.22390907993575984,0.0,0.183889801664028,0.3033611867660043,0.9999996011955931,0.7863663900246485,0.7545673561658306,0.44254128969544865,0.5297349818032747,0.6782734510555621,0.9816346378215665,0.183889801664028,0.6592017204231159,0.6832188599258885,ChatDev_ProgramDev2_GPT4o_79_scored.json,0.33701416715342075,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3571428571428571,0.42857142857142855,0.42857142857142855,0.3571428571428571,,7.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.42857142857142855,0.42857142857142855,c4,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.7863663900246485,0.6024765883606205,7,4,14,2.6,2.6\ChatDev_ProgramDev2_GPT4o_79_scored.json,0.2857142857142857,"Build a CLI recipe manager. Allow users to add recipes (name, ingredients, instructions), search for recipes by name or ingredient, and view recipe details. Store data in text or JSON files.",Coding,Programmer,0.44254128969544865,1
1.0,0.7692307692307693,8.6,10.0,8.0,13.0,1.0,0.8945440207276311,1.0,0.28370684960462117,0.4643389226005066,0.9999998762608757,0.37100043981960684,0.3982754130229765,0.00070967033651176,0.007556310933527738,0.03219605294025453,0.4965349755407611,0.28370684960462117,0.9061046786569098,0.2599132089746783,ChatDev_ProgramDev2_GPT4o_8_scored.json,0.02853849537073899,-0.15384615384615385,-0.15384615384615385,-0.3846153846153846,-0.23076923076923078,-0.23076923076923078,-0.4615384615384615,-0.6923076923076923,-0.23076923076923078,-0.23076923076923078,-0.4615384615384615,-0.6923076923076923,-0.23076923076923078,-0.4615384615384615,-0.6923076923076923,0.0,0.0,-0.11538461538461536,-0.07692307692307693,-0.07692307692307693,-0.1923076923076923,-0.3076923076923077,-0.07692307692307693,-0.07692307692307693,-0.1923076923076923,-0.3076923076923077,-0.07692307692307693,-0.1923076923076923,-0.3076923076923077,0.25,0.4,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,c4,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.06330813212729913,0.08729359021498567,8,5,13,2.6,2.6\ChatDev_ProgramDev2_GPT4o_8_scored.json,-0.6923076923076923,"Write a CLI program to analyze a log file (e.g., Apache access log, system log). The user specifies the log file and a pattern (e.g., ERROR, 404). The tool should count and display lines containing the pattern.",CodeReviewComment,Code Reviewer,0.00070967033651176,2
1.0,0.46153846153846156,11.5,6.0,3.0,13.0,0.6,0.4628227144975969,0.6666666666666666,0.34247552159330824,0.5793725847939124,0.9999998959770916,0.4821551906080074,0.5320821060865686,1.0747289124189112e-08,0.030866897157687048,0.1689868967404574,0.7483594815343698,0.34247552159330824,0.93111332105417,0.3375086366497919,ChatDev_ProgramDev2_GPT4o_91_scored.json,0.07417772163200113,0.15384615384615385,0.0,0.0,0.0,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,0.5,0.6,0.8461538461538461,0.6923076923076923,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.15384615384615385,0.15384615384615385,c4,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.17446288291569967,0.13967966901469914,8,5,13,2.6,2.6\ChatDev_ProgramDev2_GPT4o_91_scored.json,-0.3076923076923077,"Build a CLI cronjob generator. Provides a user-friendly way to create common cron job schedules (e.g., daily at 3 AM, every 15 minutes) and outputs the crontab line.",DemandAnalysis,Chief Product Officer,1.0747289124189112e-08,2
0.0,0.21428571428571427,7,3.0,2.0,14.0,0.2,-0.18505231627127697,0.3333333333333333,0.33412500000151685,0.2876127876281189,0.99999988484326,0.6845071376165904,0.7750592172258626,1.0254740867472417e-07,0.11710204192842923,0.6730570832928593,0.9606698709209782,0.33412500000151685,0.6592017204231159,0.4791550270958359,ChatDev_ProgramDev2_GPT4o_94_scored.json,0.2933602018356816,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.5357142857142858,0.5357142857142858,0.5357142857142858,0.5357142857142858,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.17857142857142855,0.17857142857142855,0.17857142857142855,2.0,1.75,0.9285714285714286,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.42857142857142855,0.2857142857142857,c4,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.47022142333087613,0.3503821376150736,8,5,14,2.6,2.6\ChatDev_ProgramDev2_GPT4o_94_scored.json,0.07142857142857142,Develop a CLI program to extract specific columns from a CSV or space-delimited text file. User specifies column numbers or headers.,DemandAnalysis,Chief Product Officer,1.0254740867472417e-07,2
0.0,0.21428571428571427,13,3.0,2.0,14.0,0.4,-0.001165222703874783,0.6666666666666666,0.30731975960593994,0.4206894174126432,0.9999999151234401,0.6896929465067485,0.7810665293687247,6.804965916589303e-09,0.23356707569315144,0.5383816903968103,0.9590711078094535,0.30731975960593994,0.7658843345093678,0.4827850645962137,ChatDev_ProgramDev2_GPT4o_95_scored.json,0.34484647325337425,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3571428571428571,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5,0.5,0.5,0.46428571428571425,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.39285714285714285,0.21428571428571427,0.21428571428571427,0.17857142857142855,3.5,2.6666666666666665,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.5,0.2857142857142857,c4,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.5,0.7142857142857143,0.5468358036496057,0.38237318690080857,8,5,14,2.6,2.6\ChatDev_ProgramDev2_GPT4o_95_scored.json,0.07142857142857142,"Build a simple CLI spell checker that takes a text file or string input and checks words against a local dictionary file, highlighting potential misspellings.",DemandAnalysis,Chief Product Officer,6.804965916589303e-09,2
0.0,0.38461538461538464,3.2,5.0,2.0,13.0,0.16666666666666666,-0.6285374811730222,0.0,0.3181841809419658,0.3689541509665788,0.9999998689587007,0.5632036075342226,0.5999997307107364,0.002472623024627213,0.0476617262738415,0.399765928397663,0.7687200793642418,0.3181841809419658,0.9886032578849715,0.394984312181344,ChatDev_ProgramDev2_GPT4o_98_scored.json,0.1299700632771283,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,-0.07692307692307693,0.07692307692307693,0.0,-0.07692307692307693,-0.15384615384615385,0.0,-0.07692307692307693,-0.15384615384615385,0.38461538461538464,0.34615384615384615,0.3076923076923077,0.23076923076923078,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.038461538461538464,1.5,1.3333333333333333,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.23076923076923078,c4,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.40935745368806875,0.24501942659225678,7,4,13,2.6,2.6\ChatDev_ProgramDev2_GPT4o_98_scored.json,-0.15384615384615385,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.,CodeReviewComment,Code Reviewer,0.002472623024627213,3
0.0,0.3076923076923077,27.25,4.0,3.0,13.0,0.6666666666666666,0.40533705160481087,1.0,0.312399604939401,0.37840167858091395,1.0,0.6252187069534378,0.7101055728233252,0.04876332707074292,0.11696456576730309,0.49999996254488915,0.8784016411258031,0.312399604939401,0.9190368861092725,0.4522820929886293,ChatDev_ProgramDev_GPT4o_18_scored.json,0.24046873344362996,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.3846153846153846,0.30769230769230765,0.30769230769230765,0.23076923076923073,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.15384615384615385,0.5384615384615385,0.5,0.5,0.4615384615384615,0.423076923076923,0.423076923076923,0.3846153846153846,0.3076923076923077,0.2692307692307693,0.2692307692307693,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.0,2.5,2.0,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.38461538461538464,0.15384615384615385,c4,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.6153846153846154,0.8461538461538461,0.471372553107284,0.31281910201403684,7,4,13,2.6,2.6\ChatDev_ProgramDev_GPT4o_18_scored.json,-0.15384615384615385,"Implement Dou Dizhu (Chinese Poker) game for three players, one of whom is the 'landlord.' Cards must be played in valid combinations (singles, pairs, straights, etc.). The objective is to be the first to run out of cards or prevent the landlord from doing so, following standard Dou Dizhu rules. Include the bidding phase to determine the landlord, and enforce the pass-or-beat logic for played combinations.",CodeReviewModification,Programmer,0.04876332707074292,2
0.0,0.3076923076923077,37.25,4.0,4.0,13.0,0.6,0.9456284018942241,1.0,0.37867132633953854,0.7709564219649448,1.0,0.5594335684267433,0.6791033588865396,0.008039014330201546,0.03059985472173916,0.08630688796334805,0.8572633099282929,0.37867132633953854,0.8115296644839503,0.39401520219778075,ChatDev_ProgramDev_GPT4o_27_scored.json,0.21516675708720898,0.23076923076923073,0.23076923076923073,0.23076923076923073,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.25,1.2,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.46153846153846156,0.38461538461538464,0.23076923076923078,c4,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.5384615384615384,0.6153846153846154,0.7692307692307693,0.2517412607344356,0.18076224208720476,8,5,13,2.6,2.6\ChatDev_ProgramDev_GPT4o_27_scored.json,-0.07692307692307693,"Design a Gold Miner game. A claw moves back and forth, and the player times a grab to collect gold or other objects. Each object has a value and takes time to reel in. The level ends when time runs out or the minimum gold value is met. Display the position of the claw and objects, updating after each grab. Introduce ascending difficulty with more obstacles or tighter time limits.",CodeReviewModification,Programmer,0.008039014330201546,2
0.0,0.3076923076923077,5.75,4.0,2.0,13.0,0.0,-0.4133745697029001,0.0,0.36739706000162137,0.6634584648938209,0.9999998951331075,0.6382129737456783,0.6980167664433989,7.484619074298232e-05,0.05082334367656806,0.3215078312782471,0.984966296172068,0.36739706000162137,0.8810960362596493,0.4467715354791977,ChatDev_ProgramDev_GPT4o_5_scored.json,0.2945598340364669,0.46153846153846156,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.5384615384615385,0.5,0.46153846153846156,0.38461538461538464,0.34615384615384615,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.34615384615384615,0.3076923076923077,0.3076923076923077,0.2692307692307693,0.23076923076923078,0.23076923076923078,3.0,2.3333333333333335,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.46153846153846156,0.38461538461538464,c4,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.48436681989952446,0.27081591374405695,7,4,13,2.6,2.6\ChatDev_ProgramDev_GPT4o_5_scored.json,0.07692307692307693,write a program that generates Fibonacci numbers up to a given number,CodeReviewComment,Code Reviewer,7.484619074298232e-05,2
0.0,0.3076923076923077,18.75,4.0,3.0,13.0,0.5,0.38344930437770675,1.0,0.3620746873219516,0.37741251537264237,0.9999998621224395,0.6051221392260895,0.7249303645146032,0.005386692342232945,0.006309618647694464,0.4999999944987697,0.8774125098714121,0.3620746873219516,0.7898294618510978,0.4252015051609325,ChatDev_ProgramDev_GPT4o_8_scored.json,0.27928714118127207,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.30769230769230765,0.30769230769230765,0.30769230769230765,0.23076923076923073,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.0,0.0,-0.07692307692307693,0.5,0.5,0.5,0.423076923076923,0.423076923076923,0.423076923076923,0.3846153846153846,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.11538461538461539,0.11538461538461539,0.07692307692307693,2.0,1.75,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.23076923076923078,c4,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.7692307692307693,0.3743529084568587,0.2430474519041379,7,4,13,2.6,2.6\ChatDev_ProgramDev_GPT4o_8_scored.json,-0.07692307692307693,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules.",CodeReviewModification,Programmer,0.005386692342232945,4
